"Date","Stock-1","Stock-2","Stock-3","Stock-4","Stock-5","Stock-6","Stock-7","Stock-8","Stock-9","Stock-10","Stock-11","Stock-12","Stock-13","Stock-14","Stock-15","Stock-16","Stock-17","Stock-18","Stock-19","Stock-20","Stock-21","Stock-22","Stock-23","Stock-24","Stock-25","Stock-26","Stock-27","Stock-28","Stock-29","Stock-30","Stock-31","Stock-32","Stock-33","Stock-34","Stock-35","Stock-36","Stock-37","Stock-38","Stock-39","Stock-40","Stock-41","Stock-42","Stock-43","Stock-44","Stock-45","Stock-46","Stock-47","Stock-48","Stock-49","Stock-50","Stock-51","Stock-52","Stock-53","Stock-54","Stock-55","Stock-56","Stock-57","Stock-58","Stock-59","Stock-60","Stock-61","Stock-62","Stock-63","Stock-64","Stock-65","Stock-66","Stock-67","Stock-68","Stock-69","Stock-70","Stock-71","Stock-72","Stock-73","Stock-74","Stock-75","Stock-76","Stock-77","Stock-78","Stock-79","Stock-80","Stock-81","Stock-82","Stock-83","Stock-84","Stock-85","Stock-86","Stock-87","Stock-88","Stock-89","Stock-90","Stock-91","Stock-92","Stock-93","Stock-94","Stock-95","Stock-96","Stock-97","Stock-98","Stock-99","Stock-100"
1999-07-19,8.01861936386246,9.43313759553844,2.60415474752082,3.7068707621396,6.90008664855842,9.61420487139168,5.78182666861913,6.06850343950505,2.32524483628152,5.64120630237733,4.26178137902181,2.50762027623096,6.78314245797956,0.520446125674898,0.867426669290468,3.47468835413682,11.8557800230818,4.40658348718196,7.28884272653798,5.27853870120041,2.13497690269725,8.08496812561316,0.550625044576385,5.7833065043535,-0.317187425051914,9.56049823622555,-0.984495680345112,7.3511077624247,11.4471698121721,5.37775404080947,7.41093317430392,4.18890410661174,1.33549531836119,5.50433796571604,2.52060440389263,10.2723275494279,4.79903313291443,6.08579488637698,2.99041163473509,4.68321107389254,8.05342687292423,4.19892998563907,5.50690066087987,7.79604299921998,5.18482163561643,5.50453508475215,4.18758662850875,4.40204549485074,4.32927715770103,3.3885465801131,7.22618862027217,12.3781628614365,2.3973886912523,6.10970975194744,6.41165285649688,2.96942665352701,5.41189772154372,9.50885653211827,4.64688772097206,4.7110877996317,8.32721508089717,7.28017060975627,2.14076831587961,4.21023589941725,1.47031596416642,5.49287694016392,6.0213074516675,1.77178424852263,5.00670211570615,2.11266978295056,6.77105160413305,-1.40605631335322,1.13231741976572,2.89801800413135,6.26261977548148,0.513948126229144,9.69410945599352,8.47214898736654,4.33769697959402,3.7252107679114,8.67968975141067,5.20713377998389,10.5084958124195,6.04105512535758,-1.28829644608154,1.31660483979854,7.19617855073141,8.11177274788163,5.59038461808445,8.13255094219088,6.66329196604057,2.15434008679422,7.15365648137201,5.85313366870447,2.85179385363966,4.22774438194004,5.41187983865408,1.59896520339489,4.52889954959817,5.36931892165179
1999-07-20,4.40927944067845,8.1931065189949,2.17542996009248,4.44080442629238,5.21335703928148,2.46289769164841,5.09304055642288,6.32628006843954,1.79644961817168,6.00784703871953,10.1458588541557,7.0425265796829,16.0636269344753,4.3593825075466,7.5761944649665,7.98877121618614,8.5713957602712,4.84233871139046,12.7076283797509,10.9918376687772,7.60923824536775,4.50049956223287,-2.27885422991433,7.19805520712676,5.25931103781583,6.60304956567185,6.50440094573907,0.498409647654112,3.3714489722802,3.99707509110062,4.7976104312315,7.62243023881486,3.77350030639034,12.7769649787374,5.62870706560701,3.41324101160972,4.10540592333339,4.35474667080982,4.23616672500857,9.42882374085277,6.81563260514091,3.11122476651354,0.557227144217992,11.4107918796503,10.5847701002375,3.24879141998003,6.10807464413665,3.16306291039438,4.85212891707062,5.10424248292602,4.78295731309573,4.80533338796713,0.582987683751484,10.6784199593394,3.55792603587661,5.9633688803575,8.9202374117296,3.02700517260422,3.61897969079969,5.38010801935079,1.83353675834025,10.6771598928945,6.2933458022084,0.142214498950375,7.85589516794288,-0.188296125585222,7.78704027935949,5.69190408797802,7.82922918537517,2.86542472274651,2.60439253783681,4.39727503885323,10.1191149532087,4.82604359799797,7.64548862655027,6.82535016740166,5.76967243167411,3.81867806662769,9.29253278016493,8.65483371491459,8.506043173155,6.77820726706423,8.97289385484805,9.10363349458582,6.38565841391089,2.53535208615739,2.60736069788437,4.08856383379468,6.31028963356127,8.46126928014415,11.2049106799862,4.24236486773001,7.9028473502567,4.22184500294624,6.14330377451041,5.50227599943524,5.92207858215198,3.00554718618196,3.23378784621579,4.79892274584168
1999-07-21,1.13922696964888,0.55939702686588,6.38997637749406,0.0892440469394433,6.3904854150023,9.69205605340489,4.96449449505655,5.40093142883174,10.2104219983057,0.495693219429922,5.65808268537194,-0.852807683490536,5.79856892813634,5.528896409261,4.22206556991408,-0.612468499107232,8.7719268840048,1.70021440911958,4.63256254693046,-0.0831740438970563,5.61030295093399,1.95350771863353,5.76529139235043,9.15276058288994,7.3999061431271,7.08178153718295,-1.0155242226655,1.53394842605278,4.9475759101519,5.00964016808205,9.07806607150912,-0.885229365337938,8.50046225897953,7.33990312910063,8.26463706322515,4.5105013777178,8.25783334154223,4.23403549633436,3.34833044539662,4.92656856628305,4.36659664890166,-4.30998039270997,4.26151492792593,6.82600036443043,3.77404984587364,2.3932473223828,5.22177195849812,8.39347532309794,5.3744760195764,7.28161395610755,5.3557668027347,2.72213320156299,7.45629165512888,6.45328554997814,-2.7828381408348,7.81401052990337,4.57531285659875,6.66188923593276,4.81745884013839,3.91549391659221,4.43550980555509,7.34802852584553,2.6518522721991,2.88974370909539,8.0582038919315,3.7203221954241,4.09446764517309,4.94408575926004,7.41525381699056,4.14913059943703,3.82414844943265,1.6167749332526,0.372732812674644,4.7436851796303,5.39027999575039,4.18636993082733,6.28642038848644,8.11258564529005,0.363196415768114,5.80660730876525,6.78841688478142,7.13784535913698,0.724695556757593,5.1345560916056,3.40377244437155,4.52445632214314,1.41253565499572,6.75417684881717,6.69559065476596,7.49933128586437,7.56719604063512,10.1469429337266,5.22392506371173,3.12206137111145,4.49983158885494,1.7793276730365,7.41004488477917,2.41781208995457,5.99231445242138,5.4936928726515
1999-07-22,5.21164870929429,8.74651406234348,7.7320940410493,10.9430171744847,0.325760926077519,6.64934339621792,4.58954729277902,7.23557627467921,7.90823553787406,2.19627700275777,6.36047434575447,6.52053083609992,7.56375883553061,8.37218150961102,5.22080573850038,10.4725151159869,1.76870309557687,7.36165181953667,0.934860347711864,7.9357930545267,9.44475696917433,5.45628401122934,4.27153360923398,6.04066606066844,5.00429049218589,4.04078951610347,2.1153033850534,5.5764288418902,0.743153758113971,4.76564956861897,8.04588927080916,0.674147763335013,5.8633509004965,5.28987179800674,4.1725300400997,7.38452241640237,3.59437333484042,6.93601192510197,-2.26790998717987,9.41747836559745,7.93043942383673,7.35011371955307,5.24479495490783,4.01482150430993,4.28392907399338,2.41373460474429,5.39119898061228,4.44864782670982,4.00562665079709,9.27522940111615,2.79671156530143,5.66575612920739,6.42938647132018,7.53648969142176,9.8766146018751,8.18536941635344,4.34445571283376,8.6300141171338,7.10239858264963,2.27421944853075,4.41323818954249,3.31913812702903,3.44508768461807,3.63021661416776,3.03145388509504,2.71259392580687,1.82073693284652,5.4611361897705,4.96778171090017,1.11647353730739,0.831128781839517,8.47939529283376,0.334908684704871,6.32005384287745,8.03770280551887,5.17291069434533,4.28169394643229,2.49941714644703,3.44739295493767,1.55387449754626,-0.370471999292061,8.91557725993399,2.66085991050971,5.27088960508621,5.05204071481504,5.87257200863802,1.44115971379856,7.82452681902137,5.36874938547853,5.62277418819909,6.00779671687307,5.18221388648933,4.39641635482683,6.74127842166995,2.97418875750129,7.30383979380415,3.41111392753005,3.08805930708851,8.8399286986209,5.42433448987948
1999-07-23,7.35969275315337,-0.492976819138804,6.54196485489026,2.63832835812169,3.84917686018915,7.06384629214283,-0.303433418193867,6.23045086995823,5.33592359235572,1.11772969538267,9.51708003138209,6.50895771937318,4.42249981978888,4.99980089285496,4.89529308021571,7.36560526027777,6.89715846764428,8.38959587279005,6.14167435957026,4.49061121341244,6.66784499987143,4.29223281928904,8.96670012428637,-0.758424880363851,3.61745776255997,4.35055755278902,2.94844683668952,6.7670930911922,6.39758031228212,7.42686010402065,4.76396511935395,4.57251686309124,6.88162574428931,-1.31781555786121,6.88158636617702,5.73106075000622,6.64244833206939,6.34230424899015,8.71672571755853,4.6627025201553,5.49977158150744,4.91914644568072,5.54921479839929,5.84896738875542,7.43085284367884,0.920108996088878,6.80502805505628,7.3494938956342,7.47152413603901,10.6263372667462,1.68461999384758,7.01279793801228,2.64754805884595,6.51131681461859,1.45507628789653,3.3931763999101,9.24951031585133,4.67658207365716,5.11068794655809,8.1989976688019,1.44173159518866,5.51340305302302,4.65599708440526,5.63838797265398,4.12013913957369,0.999933413597081,6.5976760940902,1.72682261814915,4.38135726503144,12.4933123993339,5.14668759205895,6.32208828995421,11.0583922152507,9.56834684752212,7.63846000253256,1.61290834275273,3.35118655472875,-0.72444526419159,10.3027455747142,0.643048898620526,2.85771783491987,10.166438981508,6.76027113154906,-0.731306789584051,1.17136464684419,-0.646732709987712,6.20433210977767,7.97172917276569,3.59778313698581,0.781121735438923,7.61123622875073,-0.0230431801773463,8.26724677550564,4.25887571615862,6.87286229075861,7.62794462994686,10.0669394208748,5.94401583800349,-0.989877260026091,8.56064492265011
1999-07-24,4.12908601297495,7.51667682687608,10.0630522312705,5.46465066931607,2.12442756459021,0.258771102796268,1.69304058164926,1.99088429700457,1.66277975793762,1.60024836369126,1.24247853374951,1.35605355789763,3.35789376047506,6.30943470305851,7.49826248977765,6.92887253220978,3.47142597690568,4.36823901006083,11.455867296053,11.8102423818268,3.38660844897556,1.26004721750812,3.53068372041168,3.7984433200434,4.18076498500917,2.14190702163726,3.42823097549068,7.15023376306463,3.60298593880917,2.7312753927257,4.11504825485138,-1.27279247166173,10.5636737749532,7.55621560093165,6.57607473837362,4.2864903379984,3.16348243659156,3.9001046861351,6.74332455773752,8.58320048854052,8.57056752796454,4.92171437843068,9.22251819503639,4.26984169370528,5.45962872425988,6.58485715768339,-0.45094818054809,4.88897119723535,3.13299350551083,5.46577553573747,1.32416138988584,3.434002584865,2.38156384225378,3.18469540493941,4.20365097789591,10.1077621742791,3.80357422981113,12.1522359423564,7.80748529089183,4.52583496118651,5.24483835076789,7.3462381405686,6.01841822043175,4.19653469813761,3.25972922851551,8.54851781023766,7.45636581062341,2.46564757219788,8.97686943481386,9.30780234353765,1.8983341377866,2.50902037988311,-0.205590048180722,5.48264663599896,4.46957756216069,11.0062019860535,7.97075074256073,6.92640809722242,6.01876043066617,4.6810338339105,5.1539044385997,2.80626483352644,4.91707090031292,3.08837068192341,4.7586654010206,7.94396489948971,6.99156198524682,9.89617205099968,9.93590074855151,6.82614563987756,6.72061458154592,12.7022216534369,8.89034799196852,-0.331762501631415,1.25214579976096,2.28672178703195,1.16775017831637,2.47429973875736,6.92740738174777,2.54154019312982
1999-07-25,6.40854600429312,6.90009962299657,4.92623329053622,9.50710604835363,2.65977029878545,11.3013506977955,4.98677428029575,8.01280323476326,4.42201688299061,6.81363734591759,0.327465334134122,4.20058711518862,3.71773580222027,3.15793115808767,1.47919242226775,3.71763706635533,6.56694302466967,2.42164443688847,0.698922995156982,4.01227619547102,11.372598570192,5.02194518019923,4.24298845624523,3.91901463996492,5.77927356644298,2.12020683968107,11.1137693535668,1.78522538092974,4.1842746346694,11.8255964570549,0.510597897724247,-2.05663310654675,3.57589038966623,12.1624946116278,4.26768814891077,7.2439695913904,2.97865094713776,8.25394879257148,7.9602341126299,4.95374113334203,6.06655912819844,5.93143054894652,0.934904179102419,8.83635927667047,5.24734901580617,5.05052737709889,0.615464090522802,13.4147559749346,9.86015724398648,1.06971175963075,3.18920576298227,4.95106055990856,2.25110653840028,8.77489507500062,4.41272072353572,1.99904633566691,0.147733731076315,3.92658089346156,2.44181189727647,6.88422065247919,5.6444554680661,5.45286501871249,3.29709233001104,5.61000794237751,6.02443226488802,6.68570386149637,6.37318028840823,1.95897636322051,7.82198123564331,5.77516203353036,9.42929784340501,7.15084803249297,2.67805285015806,3.31673646536256,7.29149981454827,0.587172432485985,9.69687847950408,0.937388850021475,10.3979356490103,8.9818444535487,12.5644478770974,6.32641332548252,6.41673431632623,3.98669742213452,2.65108219853255,6.67873609897626,5.13270018632339,4.23349030656581,4.09334856163731,9.92332060860154,10.2212355314988,3.43632756276174,1.9985315264454,2.33135278411149,4.06662529461219,3.95438920266811,5.32286113421382,3.70133144013272,9.60518823740138,2.28683323408154
1999-07-26,2.00957505380938,-0.739809084081029,4.75789747340132,4.83272839965135,7.06803506846141,6.00116684948906,2.0159517584031,8.98679996173771,7.71259423711725,4.17091346636039,6.24019866912885,6.63898720730855,6.0847631958865,6.14957276890396,9.56287249581807,6.44207962080231,4.61663074818278,1.87693833778198,4.32003636229307,3.66509328541147,8.74015537242122,5.42487061017065,3.54652650466355,8.50745223592872,4.54087909854371,7.35853126562762,2.99035590561962,7.9559697998387,5.89314394605972,7.27809792186767,6.07009337611672,4.81296735128434,1.58563353543554,8.37268613902119,8.56253000868443,0.741829598730073,9.84583833246239,8.96522354380539,2.03563712279052,4.9383009608779,3.19136011683041,9.37153427539727,5.11934198757729,8.08847866416849,2.21129957471939,6.1752431808784,0.546168159687789,2.90429919387759,5.75838596580832,4.21412972685195,7.39729807218902,9.73594675106602,4.87607723476302,3.78237117283835,2.73361784085114,4.19182021953825,5.42963964891243,7.94709289022757,8.27575299733767,6.44341714960227,0.937369849429584,7.94095584912608,7.37078732857539,3.36034721655413,8.48673746526423,4.35968498296957,2.99683241989208,7.94919652962226,7.29512522116904,6.74571561858158,5.96397305426385,8.50880290753238,2.90478979907579,4.18195470337235,10.4652386761922,1.45554548220295,5.94427862064626,2.42215959878949,8.4020633585443,3.5631103577074,11.2331974347651,5.38448564864449,5.19320377186522,4.32679356330661,4.74308046469554,4.54122763776598,2.63625688096778,0.55455946922875,5.65812446209222,9.68887143739738,1.73073199598031,7.1466957672299,7.88564155975164,7.6790590198112,1.56770257550906,3.95460185987279,10.0100980735265,5.58294657433053,7.63538011082915,4.62667322065141
1999-07-27,2.58107652966766,6.48851900851534,4.25782076575251,3.70597719399046,6.45765701472371,1.13620629464689,0.846375908266682,3.22552977351028,3.84956253111356,8.89744505436328,3.89660357961813,5.65311639534801,6.3296178521406,4.44389524254797,4.84973340256334,8.17600605339263,7.44187740929357,3.55712852879278,7.7515268518796,6.00620022286948,1.80384366034764,5.22233445996693,5.46404866722393,1.11688792696319,2.87992283460649,4.46149603959243,6.05167207031599,6.65346426891168,4.32238438415129,3.47837382912592,5.5530057159277,5.70166919766416,4.38046757765807,9.73843269547046,7.1361730490739,4.94557115187779,7.32734075517358,5.11703343718294,4.13638270100122,2.79709899041923,3.25432218019787,5.28375289267859,6.44285258250065,1.96119324716389,4.85051037528952,10.0896433511982,5.61606682520348,3.50605058055206,8.25643344501815,4.2444987421057,9.26503027091163,4.98385620997069,11.2359432885554,8.34242212518329,1.2905788015304,2.9047492746805,9.41501356972469,5.4856224055093,8.71885621090067,3.88909485200559,6.59769445778286,7.37064133461283,9.39515585424297,9.35430223530083,2.16243185076019,0.757969767509272,5.1566449192489,2.83302305447935,4.28271650440494,4.2370608316081,8.15092198921153,6.8280663674059,1.98138345940386,3.49743433755725,2.47418591770802,5.85191759122675,2.71055783565554,5.74125435388134,4.56170780425318,3.33769368842174,6.06560116430384,4.4583502915679,1.78297758239482,5.23573970444488,5.94716922055593,0.825090964770371,6.1772906052621,6.38499993839054,10.3612799924315,1.80024066961473,4.47863719230134,4.81981895770999,2.88572088299267,5.54010655996071,5.77001018833102,3.69094820311389,1.29074852478298,6.72635747247552,4.52629979781447,4.24143115830382
1999-07-28,2.62653401241675,1.04078706370191,2.91448910541878,3.41847536937501,1.42350917600998,2.61050532511623,1.70364095009172,8.96522387233116,6.40949001605498,1.43506217852939,7.84781966758918,4.79137567558528,5.25072688331787,8.63564264874771,7.04429677960536,5.33562238711502,2.21409218361746,5.64455070401203,7.65688692067978,-0.278155682386215,5.37814173277128,7.33884572460381,0.844777532883404,-0.154833210953814,2.48192658099204,9.64364624094062,9.69277630261345,7.07122102154225,5.91815129061611,5.49314322015502,6.29231624703156,8.29559366200331,4.21919810375208,1.69535713859161,6.61082113383189,4.27230307552604,4.3945873821428,6.57975089293306,1.38063410723425,3.02208158897658,1.55855955210578,7.07906510978785,1.78485634532668,4.19739188730529,3.3235632691697,1.93776606658737,2.32690292528203,9.30131082438937,7.15357437991172,-0.59255951008115,4.62708973618512,0.696322496804336,2.5731153650101,1.9491380513621,5.29605089888452,0.969093311089112,0.148558945177735,4.65132652753698,4.23943286027075,8.94213085942301,4.04737695135478,3.8729538312915,3.02581108211781,3.3964320779596,5.80185740788213,-0.635082451571801,4.66397253770509,5.53076158825078,9.04815868120666,3.20361102388891,4.9517762320114,4.25048522049967,8.30974383752571,7.0844791402084,4.21042971831701,5.48322206244269,6.95376320201336,0.59254857882227,9.55150590270753,6.69713322372242,6.79527827151698,2.4078985682382,8.63592213570125,8.84249773880355,6.4411550461807,4.85724710790681,8.37932683690592,4.35227931423352,2.95108450737569,3.70551837139544,3.32555442860218,7.0518223674351,3.67126282669774,7.25866840306398,6.81536815318735,4.49616314721577,8.06477844097697,7.39180657346067,8.24180839448419,4.47516991844295
1999-07-29,8.84996827922271,3.45321949452951,4.55526502273398,-2.19498453842511,5.42330107044759,7.51282017190028,0.343183365202085,4.701189416329,5.69849041915105,0.798105400613686,2.06388104519655,7.84833063876678,1.45459449605193,1.86658906422648,6.86358844608975,2.97022428905376,5.74933906832618,4.46148966604729,3.8819183694641,3.64994562625317,3.1908128554116,6.55433250108179,3.56841424706474,5.88853632508779,2.42594555097917,3.71479139147293,2.7498594387244,7.04767855280762,7.26946708013559,4.2540586261814,5.46247950445721,2.10806180469194,4.76943233571496,2.59755310297218,1.84523064157368,3.79213669701527,8.33524364819045,3.98544215008662,1.46398612149976,-3.81483708438515,6.83347477732076,-0.118375560933867,9.89389698899944,-0.659864446762947,2.24690945307903,2.96263983490579,4.55090199695697,4.19531714031542,1.3387930582934,9.45908961414802,2.54949396882422,7.44999401322615,4.26052338766256,6.13401052560419,5.10560583082315,9.74434525863919,6.80384871591748,10.7302224102834,3.36872361823629,2.12105616012929,8.14465762365908,1.16505654387347,8.76913965394017,8.26359246429564,3.43763773740038,14.7749899742296,6.74770918337259,-2.96721226240581,0.574150370507215,7.12406341883987,3.47631257889,4.38925594842609,-3.39965730771989,-1.70371428650603,2.70461404751886,5.12537795125321,5.62421374303922,4.4925047213025,6.37137772727054,5.7299413345015,4.94898858573916,4.68400608018311,2.55342542276354,9.16542427656408,7.8977122712568,-1.87002281893011,5.1146259201886,2.80264188125915,-1.43019163166068,-1.19782038455102,1.15399405087742,1.79633390925322,6.03983310130737,8.21039688977687,8.25651698501996,4.06649839522063,5.39793724531812,6.64825032553175,3.96508177891369,7.19436778715069
